0.006763612,0.012014903,0.002475535,4.683929518,0.067469691,0.050993003,0.002635505,2.257625693
0.07107429,0.108219925,0.032393282,3.763586742,0.004971148,0.002125117,0.004626527,1.447497887
0.303504286,0.617165965,0.117766364,4.376910727,0.021715329,0.019372827,0.016666066,2.001816607
0.158514836,0.240311387,0.070324307,3.840333764,0.070728469,0.034021495,0.06408638,1.552715468
0.079267602,0.179904198,0.025848719,4.675871037,0.006830321,0.003701454,0.006105111,1.588041369
0.096368054,0.166881451,0.038514019,4.125785822,0.00312767,0.004815687,0.001672067,2.759914952
0.112018545,0.205150891,0.043795589,4.026049532,0.020965492,0.010660959,0.019071656,1.523277869
0.152323605,0.221939266,0.071941084,3.685116266,0.04267868,0.02032954,0.038874598,1.527914566
0.240344698,0.365352067,0.115042903,3.684855217,0.338324722,0.266796564,0.255656135,2.129387996
0.418908562,0.692954561,0.168796671,4.205654499,0.05477214,0.036041074,0.048871294,1.55748927
0.1730861,0.32545035,0.0650846,4.285349632,0.043777495,0.027527409,0.03699552,1.794066395
0.097880162,0.206109319,0.028395579,5.405889249,0.242346969,0.202991629,0.183043057,2.122862891
0.080902997,0.141517998,0.035618253,3.796279181,0.111442743,0.096425934,0.089120561,1.866827925
0.093839028,0.144403763,0.041977174,3.747096168,0.001741265,0.001261765,0.001345398,2.150918432
0.082773041,0.160069429,0.033276343,4.102657629,0.109311217,0.097398675,0.084271857,2.02480566
0.396213163,0.80729162,0.114461675,5.488898516,0.23223568,0.185605802,0.176515739,2.11330629
0.118580019,0.234819551,0.045807818,4.328583474,0.046624958,0.031863231,0.037575655,1.947443513
0.027654343,0.047513265,0.011654949,3.897309923,0.003384426,0.002038433,0.002925796,1.708409453
0.126863803,0.243110089,0.044939629,4.496548332,0.043330772,0.035978815,0.0332419,2.061313936
0.063323575,0.116273744,0.024366197,4.228045222,0.011561621,0.006752438,0.010158799,1.648129198
0.130651967,0.266374505,0.042988298,4.701444464,0.071582669,0.067565192,0.051860571,2.224148342
0.080528413,0.141592727,0.032453989,4.171363665,0.081411224,0.076779935,0.057536342,2.322334616
0.11281962,0.193270579,0.048597766,3.80616713,0.008267474,0.004272229,0.007430763,1.572361675
0.111145839,0.196394993,0.045471058,4.048645975,0.045067012,0.036201857,0.03680502,1.814459004
0.011762242,0.026834822,0.003898253,4.652689327,0.002505089,0.002047094,0.001971183,2.076009859
0.214392206,0.417271565,0.079810818,4.445920956,0.16356721,0.113306438,0.137818327,1.745960578
0.200314827,0.342012795,0.082285697,4.234707528,0.040298642,0.028878422,0.033255073,1.835067728
0.2165408,0.377060494,0.088244348,4.243169579,0.052146683,0.031064458,0.0458774,1.620976718
0.046555417,0.076000521,0.019489509,3.997321567,0.015071288,0.009223169,0.012746589,1.793592861
0.895265923,1.504253022,0.331988349,4.432354225,0.657918361,0.654221064,0.487973998,2.098209878
0.415633991,0.747814824,0.16735194,4.168279498,0.416755252,0.187329895,0.38442544,1.478914688
0.292020937,0.566309269,0.109343334,4.393135687,0.043524208,0.043674062,0.032525347,2.041365796
0.037724047,0.072920069,0.013477635,4.412975105,0.008331879,0.004544015,0.007382322,1.622346807
0.646667129,0.929003863,0.309265657,3.678267742,0.732000294,0.372975472,0.654344472,1.602706824
0.175501141,0.41694959,0.049508119,5.303615522,0.009647751,0.008551145,0.00647346,2.764624103
0.033340372,0.060902591,0.012803037,4.268705141,0.010332945,0.012356025,0.006819465,2.312130034
0.218568013,0.413809031,0.080975357,4.489734659,0.03055385,0.017148066,0.026782199,1.655765516
0.051725369,0.086787028,0.020993736,4.097969259,0.014136337,0.007714402,0.012362662,1.682224214
0.145106231,0.221329341,0.065564128,3.902194372,0.127442647,0.092366769,0.102016131,1.966184233
0.339450364,0.744811004,0.120023746,4.302808475,0.032791467,0.017117419,0.029203108,1.607055537
0.175748683,0.34180339,0.057224231,5.000078935,0.031475382,0.017008527,0.028314359,1.567356872
0.083913074,0.159425003,0.028538777,4.900239054,0.046646211,0.035458662,0.036406643,2.03436202
0.068197985,0.126165603,0.023861622,4.755089211,0.060983426,0.085379361,0.020958203,5.906955367
0.289900938,0.532908574,0.116395639,4.181135091,0.116979862,0.071514703,0.10342144,1.592223655
0.097565637,0.195201828,0.029838999,5.23078974,0.031318198,0.039037575,0.015459257,3.756519027
0.27294655,0.505954009,0.105190195,4.224021331,0.30726571,0.145105819,0.281191836,1.510077869
0.138071999,0.266853749,0.055219981,4.11977734,0.02735811,0.020568944,0.021477844,2.020048971
0.146491899,0.264635186,0.05695018,4.18840606,0.045832514,0.021182965,0.042091553,1.494880021
0.243241393,0.460596713,0.092011254,4.410695658,1.464908497,0.77436632,1.310540168,1.597428711
0.047611342,0.067108843,0.02399261,3.488547032,0.018344983,0.009367401,0.01647015,1.583074984
0.08454286,0.147036709,0.034732665,3.99051698,0.026806213,0.015045805,0.023168657,1.729611147
0.176814815,0.331478365,0.069265796,4.178317349,0.056434653,0.030073889,0.050551576,1.579386116
0.116672998,0.206323111,0.050058511,3.913441897,0.042416054,0.035214227,0.032303365,2.095253829
0.202202747,0.389751146,0.082332738,4.008179695,0.1284357,0.057756807,0.118189285,1.491866087
0.150316842,0.261688495,0.059610237,4.231137017,0.135586353,0.086372722,0.113048155,1.837426381
0.075276619,0.113911031,0.034189278,3.858212016,0.00988181,0.01143768,0.007376961,1.956163494
0.103601706,0.222178471,0.033425903,4.879809582,0.032242579,0.016281981,0.029083306,1.560995696
0.179320619,0.299304481,0.070188093,4.324177813,0.013475653,0.008013777,0.011839899,1.645798671
0.139358983,0.244544768,0.056187737,4.102254739,0.096115407,0.059677471,0.082669821,1.723647869
0.533104443,0.796099329,0.232150768,4.006521884,0.052400905,0.049089333,0.040952336,1.902221122
0.665258338,1.229936523,0.259300267,4.300376032,0.139064059,0.081939455,0.123678732,1.572061792
0.105070902,0.189745898,0.038227241,4.608850578,0.207262384,0.181151606,0.152287259,2.20265444
0.026405277,0.033361165,0.014438335,3.216101952,0.040863865,0.025892098,0.034476992,1.791741145
0.037370572,0.064787943,0.016203608,3.879376498,0.091674565,0.040978166,0.083253406,1.560656066
0.233000768,0.486317712,0.079020433,4.514003066,0.307505565,0.331117864,0.221138089,2.112450241
0.047259779,0.065651344,0.023465144,3.565466057,0.022053774,0.011136617,0.020143105,1.504085426
0.121796534,0.19597083,0.052451283,3.945366684,0.061969562,0.041146995,0.052675768,1.734671595
0.099079094,0.198703162,0.032421926,4.752782645,0.016421604,0.019266919,0.008675662,3.631216194
0.317030605,0.592630952,0.097440966,5.241368234,0.059775928,0.033108215,0.053047992,1.614109104
0.119693066,0.220501019,0.044495032,4.440979757,0.066259815,0.029909808,0.060706289,1.517243513
0.358151256,0.730320517,0.140842974,4.215028929,0.210985897,0.139152946,0.179090687,1.747225828
0.184682599,0.250660253,0.093443682,3.509569305,0.026357241,0.02457725,0.020052567,2.003048818
0.48632983,1.046814027,0.177791702,4.286299509,0.079987491,0.050566779,0.069315106,1.671505661
0.127917914,0.217736107,0.054336031,3.92128894,0.083698291,0.056492558,0.067760209,1.938646783
0.269565436,0.35999181,0.148989634,3.156007493,0.061006718,0.049016582,0.050044513,1.799560363
0.290787372,0.458047979,0.13923172,3.520101022,0.121813778,0.077887437,0.10463245,1.698157965
0.114166011,0.147893931,0.060212451,3.378103279,0.010919221,0.013037268,0.007580382,2.148812448
0.209180582,0.271771757,0.110564818,3.352221632,0.653731133,0.338345489,0.593528521,1.519042575
0.189999178,0.349592445,0.069049271,4.575945062,0.153022739,0.100906456,0.12999686,1.741351262
0.277912237,0.402154746,0.135938611,3.531034301,0.03516337,0.021590395,0.030687817,1.649339166
0.190858497,0.36557643,0.06655253,4.464332406,0.015795907,0.008178182,0.014421234,1.495505488
0.171162204,0.248173178,0.083641169,3.565617655,0.050068215,0.051488,0.026050687,3.897800296
0.479554775,0.852519678,0.210629043,3.785126134,0.021494312,0.010622303,0.019592514,1.519014928
0.022659713,0.043198908,0.007387228,4.932592688,0.014971453,0.008639449,0.013223283,1.628662613
0.06279858,0.107876757,0.026837768,3.852162539,0.023822613,0.014822473,0.020575882,1.706543351
0.134867059,0.267334784,0.053070622,4.057368552,0.110524059,0.07062793,0.097591444,1.585982348
0.254493858,0.517122224,0.088999007,4.469185874,0.036698887,0.034974068,0.023757573,2.814486641
0.137519555,0.268394906,0.047695425,4.59531787,0.055154188,0.033008539,0.048228436,1.662529405
0.265486162,0.455576983,0.104882474,4.248262037,0.099365516,0.062855913,0.085520068,1.700299914
0.285354253,0.515792027,0.110964243,4.168403577,0.068741567,0.043917682,0.059281238,1.680871806
0.113264256,0.192492188,0.048451928,3.978886381,0.243687389,0.202684446,0.186966391,2.06992477
0.246111803,0.532151058,0.078588093,4.867198541,0.260322328,0.281751857,0.187882051,2.07167265
0.097941903,0.207283055,0.037759376,4.157636258,0.029987327,0.021817716,0.024074889,1.949242092
0.172624139,0.282873303,0.069487662,4.170695144,0.050843354,0.024499485,0.046789596,1.478483739
0.029047102,0.044864512,0.013877936,3.595949211,0.005181225,0.00486747,0.003272666,2.919383107
0.034400594,0.048324437,0.016821705,3.62347474,0.007435279,0.003347697,0.006945701,1.420801841
0.471236301,0.867244954,0.185514349,4.119984842,0.044030637,0.027536585,0.037887757,1.703020134
0.214392024,0.387002675,0.086859376,4.162714321,0.074710427,0.04568939,0.065245123,1.654506285
0.165624166,0.330529799,0.054349411,4.736890274,0.542844064,0.325472362,0.482478887,1.578356257
0.247254657,0.40583572,0.105259306,4.038220948,0.062616293,0.039474558,0.053678728,1.715360171
0.155083458,0.243922188,0.076760307,3.437098281,0.069292679,0.058359344,0.056729984,1.783248452
0.163850641,0.305156236,0.063247142,4.367121478,0.027024766,0.019278641,0.021833645,1.928123476
0.190466366,0.348358168,0.070021066,4.403432498,0.019972914,0.018732861,0.015372808,1.967269999
0.165186079,0.291852897,0.066325523,3.999097755,0.057949302,0.067623113,0.039676543,2.226930911
0.082656657,0.133256228,0.037530141,3.705637124,0.018857098,0.010192621,0.016781532,1.604159817
0.332639141,0.623560102,0.12641481,4.3683536,0.265617449,0.127792473,0.242348853,1.515554033
0.144019304,0.270080087,0.054875987,4.260732323,0.098133434,0.102761273,0.073741813,2.09771078
0.040172775,0.066203499,0.017281349,3.927093513,0.01055146,0.011482056,0.005185806,4.26885733
0.148881559,0.365451287,0.047292645,4.691514606,0.090034462,0.072246254,0.069045644,2.074312485
0.089208867,0.182432391,0.030187612,4.663884226,0.016599431,0.009658518,0.014847668,1.555094748
0.001549403,0.002300057,0.000738799,3.636622214,0.004596364,0.007329214,0.001349272,6.349664653
0.207620152,0.304297577,0.097679356,3.734705239,0.052452463,0.033160265,0.046259788,1.605171065
0.089845066,0.185137393,0.030414368,4.679140338,0.010448055,0.005839413,0.009345899,1.564654399
0.541416935,0.94906584,0.215021504,4.209941183,0.406280274,0.286054036,0.346958267,1.707994062
0.147672578,0.252702515,0.062898775,3.954223303,0.003243996,0.002856269,0.002192751,2.651081198
0.047901364,0.100284953,0.016359573,4.463080041,0.066113824,0.04705656,0.057126472,1.679393922
0.137486727,0.249887653,0.057339096,3.989713768,0.00781834,0.006473425,0.005336841,2.65945439
0.170533353,0.384317669,0.050705756,5.08267394,0.027182876,0.012521676,0.025107321,1.467061401
0.067962151,0.099585954,0.034013432,3.411383432,0.220153149,0.126010554,0.199276759,1.518768973
0.084761632,0.19763229,0.028846771,4.612354022,0.015283143,0.018171316,0.008036785,3.551460536
0.017410115,0.026567819,0.007591251,3.996187752,0.008786335,0.005303799,0.007519817,1.753042781
0.177847017,0.316058799,0.075050385,3.975532946,0.003016804,0.002397194,0.002202364,2.339538015
0.230399803,0.417216126,0.087388925,4.310670128,0.04939649,0.023508558,0.045405598,1.488918494
0.042758767,0.084399308,0.014036408,4.821360685,0.025467173,0.014986765,0.022856374,1.556037539
0.255488001,0.372401659,0.116052773,3.923340182,0.464410807,0.401031432,0.357253863,1.999635888
0.590341141,1.195044072,0.196479206,4.714477179,0.029047168,0.021475316,0.024154727,1.776956205
0.227927717,0.45903456,0.077964613,4.683381571,0.03354619,0.01801784,0.030042591,1.585147417
0.382225492,0.705373404,0.149576033,4.233804071,0.048752639,0.031743994,0.041922973,1.699846507
0.160654503,0.290669378,0.063534673,4.041010058,0.037991758,0.01902856,0.034343574,1.551244872
0.123964901,0.156113718,0.065315006,3.397757179,0.048776361,0.03800703,0.040488263,1.778962573
0.143691727,0.192675607,0.077429389,3.253834432,0.032191221,0.016197473,0.029048022,1.562655393
0.083533812,0.167247246,0.031905385,4.296609216,0.039480286,0.021658088,0.034977633,1.625483256
0.153906854,0.362844273,0.034612556,6.365329515,0.056071487,0.050392606,0.040586414,2.259508245
0.276309934,0.50402483,0.111292244,4.122275555,0.042229521,0.022771956,0.037763131,1.583133587
0.179199224,0.481668878,0.047607938,5.441637185,0.152507933,0.122293575,0.116240112,2.109118715
0.122663844,0.197593221,0.05589936,3.747961227,0.067400555,0.031857169,0.061432575,1.52828547
0.430628969,0.919775677,0.165495144,4.085363282,0.051980849,0.032317109,0.044948724,1.682479664
0.096304171,0.134949524,0.048227786,3.553810445,0.030619235,0.0151482,0.027949776,1.502745103
0.14381478,0.223738265,0.061422048,4.056712513,0.054775599,0.033901401,0.048715029,1.567377556
0.379334296,0.830406773,0.115422271,4.995503913,0.13969034,0.123215373,0.107770303,1.965715445
0.042634996,0.080631276,0.016174223,4.297455535,0.030881394,0.017712659,0.027990265,1.523576261
0.184832884,0.330548922,0.060901468,5.104755122,0.028550072,0.013214002,0.02631692,1.476700353
0.084421708,0.165243566,0.026461815,5.198449907,0.020400815,0.009816865,0.018603266,1.524399017
0.249440375,0.47034614,0.088162148,4.589343566,0.050160137,0.027637099,0.043773167,1.694766166
0.152757946,0.248004812,0.060566319,4.274131056,0.096876135,0.049246151,0.088108672,1.521422282
0.134997721,0.18633976,0.063963346,3.685212958,0.061704513,0.032480378,0.055645638,1.556388185
0.054396423,0.10765521,0.019081706,4.664392497,0.025309494,0.013025348,0.023072789,1.509079783
0.353598142,0.707866166,0.138818694,4.260650306,0.04749726,0.028417336,0.041230287,1.674296808
0.08371719,0.1513489,0.031999397,4.374195642,0.01410611,0.01803168,0.009654325,2.160918847
0.087990984,0.136296193,0.037874548,3.989992398,0.042861797,0.020146893,0.039079867,1.527575018
0.063610073,0.096292499,0.032308649,3.363247879,0.027461634,0.013115953,0.025188127,1.49502817
0.052050495,0.08560302,0.023540919,3.743831783,0.005008478,0.004830065,0.002946752,3.294449568
0.303300488,0.54057022,0.124916817,4.021108689,0.068189774,0.034316514,0.06191997,1.529707645
0.134878347,0.289929643,0.047039833,4.648642883,0.043352177,0.033495029,0.033009106,2.12724889
0.153737475,0.287381651,0.061042238,4.328422714,0.433204588,0.273785054,0.354618883,1.914983293
0.142101248,0.232337098,0.056050062,4.383419144,0.062613739,0.031943739,0.056502304,1.557194381
0.046444511,0.07270185,0.021604159,3.648474552,0.013969873,0.007484242,0.012527201,1.575483637
0.16227831,0.24157629,0.074107598,3.833351815,0.141210956,0.127391428,0.111037391,1.913420362
0.257358819,0.501283338,0.093247773,4.402423969,0.523617351,0.320290626,0.453023966,1.688573212
0.133638325,0.197017588,0.061972868,3.732772202,0.014283858,0.012697803,0.009621793,2.683313965
0.326024812,0.490886359,0.158935609,3.557794757,0.15620454,0.087409748,0.13806275,1.618467822
0.210027435,0.35194406,0.082577081,4.356334666,0.32548138,0.224472566,0.264622108,1.90933832
0.275348555,0.468757386,0.120859903,3.782952452,0.34505544,0.16542073,0.316622058,1.492678863
0.377066818,0.826099785,0.111632613,5.116410247,0.083094292,0.06167382,0.066040445,1.972625771
0.055287274,0.099319376,0.019320918,4.579058174,0.079174158,0.087658711,0.058734449,2.100725249
0.160825839,0.320460519,0.049434464,5.034628943,0.064271823,0.034805859,0.058774947,1.479547959
0.3012263,0.597761965,0.119983002,4.102587323,0.072121408,0.042612314,0.063029387,1.657785982
0.182504373,0.377724847,0.065368054,4.443197044,0.058751633,0.031870154,0.05242931,1.590875253
0.196184771,0.368339743,0.072990887,4.27913576,0.004686975,0.003861938,0.003449316,2.292169471
0.254237641,0.54821607,0.084198381,4.860654895,0.029936187,0.019105148,0.026082553,1.64686739
0.095851722,0.182551766,0.032389647,4.726159775,0.012429597,0.00614548,0.011182808,1.579324059
0.152846246,0.329616403,0.047644913,5.050510126,0.179264422,0.12577668,0.14504887,1.930778302
0.134099553,0.324530363,0.040738704,4.884500572,0.275727909,0.14654798,0.249671329,1.531764697
0.110340312,0.193872389,0.047952254,3.801055059,0.024837961,0.012882413,0.022570764,1.525972565
1.304642961,2.68594345,0.446591804,4.461853346,0.265269412,0.147294796,0.240939498,1.513877562
0.157992078,0.268730985,0.057784402,4.50068813,0.232302418,0.185107929,0.201100002,1.615204297
0.020494225,0.048680285,0.0062934,4.792792714,0.060600759,0.03186446,0.054387356,1.576630316
0.206982603,0.373684842,0.081171095,4.204283294,0.190285047,0.08691752,0.174668008,1.499250543
0.304921539,0.459332147,0.151143281,3.435626809,0.104846137,0.059063404,0.092692588,1.617756036
2.187383964,5.304380531,0.57239172,5.570644842,0.188336629,0.125080874,0.154938102,1.885939699
0.110713891,0.29176258,0.025861848,5.959059665,0.017993446,0.015434812,0.014137609,1.966673503
0.193973171,0.378829228,0.06945322,4.519946733,0.021181721,0.013403813,0.017906314,1.787968301
0.033794433,0.081204403,0.01039486,5.012572739,0.022939937,0.016729692,0.01807127,2.022767704
